commit1,rouge1_precision,rouge1_recall,rouge1_fmeasure,rouge2_precision,rouge2_recall,rouge2_fmeasure,rougeL_precision,rougeL_recall,rougeL_fmeasure
75304bd121e7791b40a111847dccba148e61a6a9,0.2,1.0,0.33333333333333337,0.16666666666666666,1.0,0.2857142857142857,0.2,1.0,0.33333333333333337
e9076221212df9232e34a406053e5a40d77abd5c,0.1111111111111111,1.0,0.19999999999999998,0.09859154929577464,1.0,0.17948717948717946,0.1111111111111111,1.0,0.19999999999999998
6d952e4124399d1c1c874a1f21135a25cd2f49ad,0.4230769230769231,1.0,0.5945945945945945,0.4,1.0,0.5714285714285715,0.4230769230769231,1.0,0.5945945945945945
7b51f67128a240eeb74fc6ad31eb12e685973d4e,0.1724137931034483,1.0,0.29411764705882354,0.14285714285714285,1.0,0.25,0.1724137931034483,1.0,0.29411764705882354
4f4436c1240d38bd95829fd0fc31e456864dc24a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7a7f70612a94d381c8c081965abc1f79023dcb0d,0.08571428571428572,0.375,0.1395348837209302,0.0,0.0,0.0,0.05714285714285714,0.25,0.09302325581395347
eff51c0122e73606f6e2b32cb349758bcd05dcb9,0.3157894736842105,1.0,0.4799999999999999,0.2777777777777778,1.0,0.4347826086956522,0.3157894736842105,1.0,0.4799999999999999
e536d0e128305f3cfea2bd0cb6ad00c4532b4635,0.15151515151515152,0.45454545454545453,0.22727272727272727,0.0,0.0,0.0,0.12121212121212122,0.36363636363636365,0.18181818181818182
908697e121ee287e00a0369e9d6141456df9fba0,0.05,0.5,0.09090909090909091,0.0,0.0,0.0,0.05,0.5,0.09090909090909091
d8cb09a12185b256251295d2016b6b7c03291efb,0.34375,1.0,0.5116279069767442,0.3225806451612903,1.0,0.4878048780487805,0.34375,1.0,0.5116279069767442
697a3281245e5d8866a2fe3a14e53d0aa9fb3449,0.2682926829268293,1.0,0.4230769230769231,0.25,1.0,0.4,0.2682926829268293,1.0,0.4230769230769231
8fd7f4b121388b063940fc3aa3ffa85c2c50306c,0.021739130434782608,0.05555555555555555,0.03125,0.0,0.0,0.0,0.021739130434782608,0.05555555555555555,0.03125
e9a5ff912a1e2bc2fc42e8b2f6a82d14e6f7f6dc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2a6a01e1227ada38d3677a4a04edfc33414f29e4,0.01,0.25,0.019230769230769232,0.0,0.0,0.0,0.01,0.25,0.019230769230769232
f98d41c1219ddac35559764b5db899462ef2a814,0.1320754716981132,1.0,0.23333333333333334,0.11538461538461539,1.0,0.20689655172413793,0.1320754716981132,1.0,0.23333333333333334
9bdde13126f086c0dda1006b3360447e49509348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f2c9a6b12612de7452138bc783609f5be30ee7f8,0.08695652173913043,1.0,0.16,0.07352941176470588,1.0,0.13698630136986303,0.08695652173913043,1.0,0.16
73c883c1220d906686f26a0e00a5e00af120fce0,0.06896551724137931,0.2,0.10256410256410257,0.0,0.0,0.0,0.06896551724137931,0.2,0.10256410256410257
ccbac661289dd3020c9d4a6490c1d26fb031ec7c,0.3684210526315789,1.0,0.5384615384615384,0.35135135135135137,1.0,0.52,0.3684210526315789,1.0,0.5384615384615384
b514200126f98517d71fddbc636e91700e65e8f9,0.08737864077669903,1.0,0.16071428571428573,0.0784313725490196,1.0,0.14545454545454545,0.08737864077669903,1.0,0.16071428571428573
68795d81282b04f4a55687c23eebf0ef88136df8,0.14583333333333334,1.0,0.2545454545454546,0.1276595744680851,1.0,0.22641509433962262,0.14583333333333334,1.0,0.2545454545454546
3568dc512a5c28f3de0cbc11ad76d107e95dc126,0.0625,0.1111111111111111,0.08,0.0,0.0,0.0,0.0625,0.1111111111111111,0.08
bc912581242afcb42987714785154b13defcd07e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ce3996012a5d631bf2fbef11d84d4f330241d302,0.3333333333333333,1.0,0.5,0.2857142857142857,1.0,0.4444444444444445,0.3333333333333333,1.0,0.5
a9cdd5f122896ca51e8af4060f314d60039c57c9,0.125,0.5,0.2,0.0,0.0,0.0,0.125,0.5,0.2
f3e41e71288a96ee68c306a946fe0b3207efdc20,0.05555555555555555,0.2857142857142857,0.09302325581395349,0.0,0.0,0.0,0.027777777777777776,0.14285714285714285,0.046511627906976744
8d49f7112617a8074d6138b6676d711918b80bfc,0.041666666666666664,0.14285714285714285,0.06451612903225806,0.0,0.0,0.0,0.041666666666666664,0.14285714285714285,0.06451612903225806
bcfe4a71285deefab76a27928342af786f945a45,0.05660377358490566,1.0,0.10714285714285715,0.038461538461538464,1.0,0.07407407407407407,0.05660377358490566,1.0,0.10714285714285715
91b68bb12282666fea57ed71f67819312a1f9fb2,0.10204081632653061,0.625,0.17543859649122806,0.041666666666666664,0.2857142857142857,0.07272727272727272,0.10204081632653061,0.625,0.17543859649122806
e06bdd41216857e1c1fe2fc2f7f6d15afd76b175,0.09090909090909091,1.0,0.16666666666666669,0.07692307692307693,1.0,0.14285714285714288,0.09090909090909091,1.0,0.16666666666666669
8b1496d124d2e3d37fa4388a84624408cf70e8d7,0.3333333333333333,1.0,0.5,0.3103448275862069,1.0,0.4736842105263158,0.3333333333333333,1.0,0.5
2a786ec12a6987bb462e02be1451bce628a0b435,0.024193548387096774,0.3333333333333333,0.04511278195488722,0.0,0.0,0.0,0.024193548387096774,0.3333333333333333,0.04511278195488722
940867912aa73be9ef684c3e8a06e00c41fe9bab,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d50504212abd63a00962de240126e6b43562a3b3,0.125,1.0,0.2222222222222222,0.10909090909090909,1.0,0.19672131147540983,0.125,1.0,0.2222222222222222
78e3ff71286fab6185ea8a89ae622825afa741a5,0.05714285714285714,1.0,0.1081081081081081,0.043478260869565216,1.0,0.08333333333333333,0.05714285714285714,1.0,0.1081081081081081
c9bb6be12677fea6d81e6f476491d33ad6f4e34e,0.14583333333333334,1.0,0.2545454545454546,0.1276595744680851,1.0,0.22641509433962262,0.14583333333333334,1.0,0.2545454545454546
85e04d612289d434b39419b5d4039c7e42b09f17,0.023809523809523808,0.14285714285714285,0.04081632653061224,0.0,0.0,0.0,0.023809523809523808,0.14285714285714285,0.04081632653061224
754fbe5121737920c1448f004ba91b157ded3466,0.1568627450980392,1.0,0.2711864406779661,0.14,1.0,0.24561403508771928,0.1568627450980392,1.0,0.2711864406779661
83abd6b126c22ee53d623b5ada674dc921c97ebe,0.02,0.18181818181818182,0.036036036036036036,0.0,0.0,0.0,0.02,0.18181818181818182,0.036036036036036036
356377712c51f6581721a1a91d58a605f4939e33,0.01818181818181818,0.25,0.03389830508474576,0.0,0.0,0.0,0.01818181818181818,0.25,0.03389830508474576
e54295312886afe8a68a3c7429ca787383b2663e,0.04,1.0,0.07692307692307693,0.02040816326530612,1.0,0.039999999999999994,0.04,1.0,0.07692307692307693
b91b874122abb5123194aaa383e48ce0aedc7f6f,0.18518518518518517,0.4166666666666667,0.2564102564102564,0.11538461538461539,0.2727272727272727,0.16216216216216214,0.18518518518518517,0.4166666666666667,0.2564102564102564
69bf2bf121dccb750d0d537ff9f7a57473b0120b,0.013888888888888888,0.5,0.02702702702702703,0.0,0.0,0.0,0.013888888888888888,0.5,0.02702702702702703
b7f2e3e1246306d7b0a27dcb8c72a5298b9a3dd3,0.08,0.2,0.11428571428571428,0.0,0.0,0.0,0.08,0.2,0.11428571428571428
eba8c491261c502027daf472a802318e1ecacaa4,0.4,1.0,0.5714285714285715,0.375,1.0,0.5454545454545454,0.4,1.0,0.5714285714285715
58317d312c173daaa3fa4608bd0e8060679c60ff,0.24242424242424243,1.0,0.3902439024390244,0.21875,1.0,0.358974358974359,0.24242424242424243,1.0,0.3902439024390244
8df31b01240772d6e3810da60e428d20873397c3,0.18421052631578946,1.0,0.3111111111111111,0.16216216216216217,1.0,0.27906976744186046,0.18421052631578946,1.0,0.3111111111111111
2df873412c268d45602d119765e073d6487e5e9d,0.03225806451612903,0.2,0.05555555555555555,0.0,0.0,0.0,0.03225806451612903,0.2,0.05555555555555555
dd9b4d2128fe10f5cce1176f6eff0b5d8a698cf6,0.14285714285714285,1.0,0.25,0.11764705882352941,1.0,0.21052631578947367,0.14285714285714285,1.0,0.25
92606e4124eaf52ae707eb21d38a770b7175735d,0.14285714285714285,0.375,0.20689655172413796,0.05,0.14285714285714285,0.07407407407407408,0.14285714285714285,0.375,0.20689655172413796
8f6e3ab1248b32859b902028ec0a06425cc80e33,0.03125,0.2,0.05405405405405406,0.0,0.0,0.0,0.03125,0.2,0.05405405405405406
7e3c5231210c694752330bddc0c94644ed8fd727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388801812820390ed872e0015fc417a135b9ad4b,0.027777777777777776,0.1,0.04347826086956522,0.0,0.0,0.0,0.027777777777777776,0.1,0.04347826086956522
6336c0f126152ec853ad86129dd9da54b4b26838,0.02631578947368421,0.1111111111111111,0.0425531914893617,0.0,0.0,0.0,0.02631578947368421,0.1111111111111111,0.0425531914893617
4f2e5d012160e3fa84541221939bc32107f53d87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23043311222c4ee8d4100355e021c15eb2a656f9,0.02197802197802198,0.2857142857142857,0.040816326530612256,0.0,0.0,0.0,0.02197802197802198,0.2857142857142857,0.040816326530612256
794ac45126cd482cbe1a8a9f57d40a71aa105c09,0.043478260869565216,0.2,0.07142857142857142,0.0,0.0,0.0,0.043478260869565216,0.2,0.07142857142857142
52c9c0c1264906955d3453933c0e6ccb0af92edd,0.03409090909090909,1.0,0.06593406593406592,0.022988505747126436,1.0,0.0449438202247191,0.03409090909090909,1.0,0.06593406593406592
ebe62e612267ed85f7bc1c8a96af6bf5a883ce9a,0.04918032786885246,1.0,0.09375,0.03333333333333333,1.0,0.06451612903225806,0.04918032786885246,1.0,0.09375
3156b2512ad452d4fc2a296df1dcc2220b721cc7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4d3e8a412493eea3a0927f6da6b6ac6eab19fc65,0.125,0.25,0.16666666666666666,0.03225806451612903,0.06666666666666667,0.043478260869565216,0.125,0.25,0.16666666666666666
6227b7b128d2981011d8ae214112982238a988b4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4753d4812608bff36f1a943e2e5b1ac78a4b171c,0.06451612903225806,0.15384615384615385,0.09090909090909091,0.0,0.0,0.0,0.03225806451612903,0.07692307692307693,0.045454545454545456
5c78fd512ccab534586a6647fb01bcca53898782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53388a712669bc5db72030fb5fe7addb5da0716e,0.02857142857142857,0.1111111111111111,0.04545454545454545,0.0,0.0,0.0,0.02857142857142857,0.1111111111111111,0.04545454545454545
ca454a61280aa12da9c417058900fa4b777c0109,0.2,1.0,0.33333333333333337,0.16666666666666666,1.0,0.2857142857142857,0.2,1.0,0.33333333333333337
2d199b7122a107e4b544540ed73fa486d29ca39d,0.13793103448275862,0.8,0.2352941176470588,0.0,0.0,0.0,0.10344827586206896,0.6,0.17647058823529413
807d5d912694d848e734ea1b4e732f85dcfae9be,0.32142857142857145,1.0,0.4864864864864865,0.2962962962962963,1.0,0.45714285714285713,0.32142857142857145,1.0,0.4864864864864865
57019c01280402ca3d1726f6c9fdae3272766461,0.10344827586206896,1.0,0.1875,0.08771929824561403,1.0,0.16129032258064516,0.10344827586206896,1.0,0.1875
ad6be7b122a93fa7ce458dac99b13d7650a3c9e4,0.1875,1.0,0.3157894736842105,0.1702127659574468,1.0,0.2909090909090909,0.1875,1.0,0.3157894736842105
fb35756126b6ed2485fdffb6ed65e620ca2a38f1,0.21621621621621623,1.0,0.35555555555555557,0.19444444444444445,1.0,0.32558139534883723,0.21621621621621623,1.0,0.35555555555555557
7d7078f1267b3a35f5f7f9f0cf51f820a3d54d3e,0.018518518518518517,0.14285714285714285,0.03278688524590164,0.0,0.0,0.0,0.018518518518518517,0.14285714285714285,0.03278688524590164
769abd212281ac7ae51c428db908937e6b74945d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a68af4f1229a34cc921985f98cccc3ebf33aa898,0.02564102564102564,0.05555555555555555,0.03508771929824561,0.0,0.0,0.0,0.02564102564102564,0.05555555555555555,0.03508771929824561
b7ba67d12c9ebb62e002e8bd7f36b815f4190d46,0.009153318077803204,1.0,0.018140589569160998,0.006880733944954129,1.0,0.01366742596810934,0.009153318077803204,1.0,0.018140589569160998
f363b4c128caadd20bf66fdffdabcdc727b79bcf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528acc7122d248974b579a0d95f8a65560a59110,0.15789473684210525,0.75,0.2608695652173913,0.1111111111111111,0.6666666666666666,0.1904761904761905,0.15789473684210525,0.75,0.2608695652173913
da14c1d122788ee1e4f43fd7523603529fc8ebb5,0.26666666666666666,1.0,0.4210526315789474,0.2413793103448276,1.0,0.3888888888888889,0.26666666666666666,1.0,0.4210526315789474
4d9462912a0689aba98f01409a2ec791cc29cd81,0.009615384615384616,0.3333333333333333,0.018691588785046728,0.0,0.0,0.0,0.009615384615384616,0.3333333333333333,0.018691588785046728
8d1406e12a6ea61262f9ea1be4f3ee333a590611,0.041666666666666664,1.0,0.07999999999999999,0.028169014084507043,1.0,0.05479452054794521,0.041666666666666664,1.0,0.07999999999999999
afda3a312ad33a0bec54ee1a5bf5cdb3e63e6638,0.4230769230769231,1.0,0.5945945945945945,0.4,1.0,0.5714285714285715,0.4230769230769231,1.0,0.5945945945945945
81f97bb12c13e6bad0d982bc19d4a3958fd3df1e,0.06666666666666667,0.5,0.11764705882352941,0.0,0.0,0.0,0.06666666666666667,0.5,0.11764705882352941
ad5c6121284400b83df081e8c67dbee853f08ef4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43ba72d1214a20c2efa883af4f5939c7d10e0cdd,0.2413793103448276,1.0,0.3888888888888889,0.21428571428571427,1.0,0.35294117647058826,0.2413793103448276,1.0,0.3888888888888889
7db4809121a7df5ae9c3aa162e99f4ac6a9f0b75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5251fe61241674e9bbbbc6f24fd86ef260cfadce,0.023255813953488372,0.125,0.03921568627450981,0.0,0.0,0.0,0.023255813953488372,0.125,0.03921568627450981
879afec1214e7ee315cc5fb6123122fe4bff20e1,0.1276595744680851,1.0,0.22641509433962262,0.10869565217391304,1.0,0.19607843137254902,0.1276595744680851,1.0,0.22641509433962262
4f6b4e5124350be6ba9e6c8e017c82281b27f177,0.32,1.0,0.48484848484848486,0.2916666666666667,1.0,0.45161290322580644,0.32,1.0,0.48484848484848486
833d010122639691d0a03340980ac828df8d8124,0.024390243902439025,0.14285714285714285,0.04166666666666667,0.0,0.0,0.0,0.024390243902439025,0.14285714285714285,0.04166666666666667
e9b20d2124e9508113e093da8dcb469af1c21166,0.010638297872340425,0.125,0.0196078431372549,0.0,0.0,0.0,0.010638297872340425,0.125,0.0196078431372549
68f4af3122bfd9f83f4f09a7b6254da1bf0e533a,0.017543859649122806,0.16666666666666666,0.031746031746031744,0.0,0.0,0.0,0.017543859649122806,0.16666666666666666,0.031746031746031744
943c5391221fdeb6520e60d2f5b04ce41b085169,0.061224489795918366,0.375,0.10526315789473682,0.0,0.0,0.0,0.061224489795918366,0.375,0.10526315789473682
cd7a85c12cf6b5455e40fd5440205ff2c5785a62,0.016666666666666666,0.16666666666666666,0.0303030303030303,0.0,0.0,0.0,0.016666666666666666,0.16666666666666666,0.0303030303030303
f4ad749126f025769113dc3f605196f2c08f1bb1,0.10256410256410256,1.0,0.18604651162790695,0.09090909090909091,1.0,0.16666666666666669,0.10256410256410256,1.0,0.18604651162790695
41031fe121d6ec8bc9a6bb48b62068a9af905dc3,0.01282051282051282,0.1,0.022727272727272728,0.0,0.0,0.0,0.01282051282051282,0.1,0.022727272727272728
fcd927a126ebcee2b38e8f8bb05ea38cf018b1e2,0.3333333333333333,1.0,0.5,0.3076923076923077,1.0,0.47058823529411764,0.3333333333333333,1.0,0.5
7bd3b3e12147b794c4cf2f4457df5e20638c7b0e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8bc677512296a7e94c29edd0c1a96aa7273f352a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a06c71b1268850e485e89049ed3654f893edff0b,0.2,1.0,0.33333333333333337,0.16666666666666666,1.0,0.2857142857142857,0.2,1.0,0.33333333333333337
92569b712c04c6e4a1eb8c1e2c118a649f727997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23507e6124041ed17f39db211e802495e37520e7,0.05660377358490566,0.42857142857142855,0.1,0.0,0.0,0.0,0.018867924528301886,0.14285714285714285,0.03333333333333333
44e9b2112a06e46ddda6073e237d3a56df39c3e2,0.04,1.0,0.07692307692307693,0.030303030303030304,1.0,0.05882352941176471,0.04,1.0,0.07692307692307693
6feecc5122dd76b358c86e257d2a7802f64f745a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b26388812a52218041c470652805bdca7fd0d320,0.14285714285714285,1.0,0.25,0.12903225806451613,1.0,0.2285714285714286,0.14285714285714285,1.0,0.25
90702fe121539224f4a91ad3bc6805a29bc67ea6,0.05555555555555555,0.4,0.09756097560975609,0.0,0.0,0.0,0.027777777777777776,0.2,0.048780487804878044
693567812aeb911528bb621f0365080f14dd0ea8,0.047619047619047616,1.0,0.0909090909090909,0.0,0.0,0.0,0.047619047619047616,1.0,0.0909090909090909
bc7b9241213e3d07cbf6d0cd7691fd4dfe0269b9,0.29411764705882354,1.0,0.45454545454545453,0.2727272727272727,1.0,0.42857142857142855,0.29411764705882354,1.0,0.45454545454545453
2d8c6e1124ec91df5dc83e968f50ab7348e1943b,0.014492753623188406,0.125,0.025974025974025972,0.0,0.0,0.0,0.014492753623188406,0.125,0.025974025974025972
67221eb12604656f53b424a7558d7902b9b4ae74,0.25,1.0,0.4,0.2222222222222222,1.0,0.3636363636363636,0.25,1.0,0.4
e320992128becf0a2d21c22928a051010de285ea,0.07407407407407407,1.0,0.13793103448275862,0.05660377358490566,1.0,0.10714285714285715,0.07407407407407407,1.0,0.13793103448275862
c68e2c512c1e6e648ac4fcb603faf89011e1a01b,0.037037037037037035,1.0,0.07142857142857142,0.018867924528301886,1.0,0.037037037037037035,0.037037037037037035,1.0,0.07142857142857142
a057b70128f8cbc2fd934da945d3510d2ff6adff,0.08695652173913043,0.4444444444444444,0.14545454545454548,0.06666666666666667,0.375,0.11320754716981134,0.08695652173913043,0.4444444444444444,0.14545454545454548
ffc760d12158deebe4e962d93877bae28314996c,0.140625,1.0,0.2465753424657534,0.12698412698412698,1.0,0.22535211267605632,0.140625,1.0,0.2465753424657534
9caa0fe12aafba7383816e7f48abbf4a883e34f3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d30c46b12cab5ddb001c0653164ba51b79c0e0e5,0.08333333333333333,0.42857142857142855,0.13953488372093023,0.0,0.0,0.0,0.08333333333333333,0.42857142857142855,0.13953488372093023
62cf1201242e71823d66a655c56f4ec4140ee26f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a4a02391248313d3a573f1192b37b6cfd485cde0,0.14516129032258066,0.9,0.25,0.08196721311475409,0.5555555555555556,0.14285714285714285,0.11290322580645161,0.7,0.19444444444444445
fd2490e1289977c448353043c72d4b7071339e1e,0.17142857142857143,1.0,0.2926829268292683,0.14705882352941177,1.0,0.25641025641025644,0.17142857142857143,1.0,0.2926829268292683
bbc5fa0126e86bbbeed771b0d1e9ced87dcc548d,0.3125,0.8333333333333334,0.45454545454545453,0.26666666666666666,0.8,0.4,0.3125,0.8333333333333334,0.45454545454545453
d0bd920124027fd95290af6ee5e79b9da6887ebb,0.16,1.0,0.2758620689655173,0.125,1.0,0.2222222222222222,0.16,1.0,0.2758620689655173
3a8f4e0124ec24b54f7afe77f7341f3a722148c8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8d1e78612129d21e95d01160e6a853a9d418ac3e,0.19230769230769232,1.0,0.32258064516129037,0.16,1.0,0.2758620689655173,0.19230769230769232,1.0,0.32258064516129037
77baaa5121bf6c8b4c7833ade337e9cc579b8e9c,0.11428571428571428,1.0,0.20512820512820512,0.10144927536231885,1.0,0.1842105263157895,0.11428571428571428,1.0,0.20512820512820512
20c8420128e27135e076b4fc3554f4c4de558f4d,0.029411764705882353,0.09090909090909091,0.04444444444444444,0.0,0.0,0.0,0.029411764705882353,0.09090909090909091,0.04444444444444444
c0ebd3a121d0761e7c0756901bc5d987f6e0e246,0.013333333333333334,0.125,0.024096385542168676,0.0,0.0,0.0,0.013333333333333334,0.125,0.024096385542168676
a9b6e31121e0439e6076fe1f777d72050cae228d,0.22916666666666666,1.0,0.37288135593220334,0.2127659574468085,1.0,0.3508771929824561,0.22916666666666666,1.0,0.37288135593220334
2bbdd7712af28890843c558ccab8b71a6cbf093a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ba92cb7126f23362d4f2c4d7f66620630a24ee44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca95780128d1f02ef2feb3f9f80489acf0e9408e,0.1,1.0,0.18181818181818182,0.08163265306122448,1.0,0.15094339622641506,0.1,1.0,0.18181818181818182
5d15bb51260a1230e78b7fb944c29a6be5951c34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fd04d4d126095009f19cf43de0e0a3acff25dcad,0.2727272727272727,1.0,0.42857142857142855,0.23809523809523808,1.0,0.3846153846153846,0.2727272727272727,1.0,0.42857142857142855
ce6a10412c52504e64532d7a529c950729321322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73f0a8d121816e631638e326b7a64ec983f9c8d2,0.15,1.0,0.2608695652173913,0.13559322033898305,1.0,0.23880597014925373,0.15,1.0,0.2608695652173913
566c1d1124b389963fd2c108e79a2a508b3196f3,0.37037037037037035,1.0,0.5405405405405406,0.34615384615384615,1.0,0.5142857142857142,0.37037037037037035,1.0,0.5405405405405406
81bbd3e12c32456cc307196acb96dc5059b30921,0.023809523809523808,0.2,0.0425531914893617,0.0,0.0,0.0,0.023809523809523808,0.2,0.0425531914893617
ffcd0cd121e17f7de522fa73b6bc189d71142fb7,0.042682926829268296,1.0,0.08187134502923978,0.03680981595092025,1.0,0.07100591715976332,0.042682926829268296,1.0,0.08187134502923978
ae90581124d6466a0d5882bd6733d3d204c528c4,0.04,0.16666666666666666,0.06451612903225806,0.0,0.0,0.0,0.04,0.16666666666666666,0.06451612903225806
7688d8a12c920a564546d15435752171965ef33a,0.04477611940298507,0.25,0.07594936708860758,0.0,0.0,0.0,0.029850746268656716,0.16666666666666666,0.05063291139240506
787a2a4124c6a3cd18bdfa8ac34249458ba6797c,0.12903225806451613,0.25,0.1702127659574468,0.03333333333333333,0.06666666666666667,0.04444444444444444,0.12903225806451613,0.25,0.1702127659574468
85e7e50128492fc92a43846ce599c7ccac7b7d6f,0.03571428571428571,0.1111111111111111,0.05405405405405406,0.0,0.0,0.0,0.03571428571428571,0.1111111111111111,0.05405405405405406
fd8695a1260ce477d5d487b3480496e9d0aa49e6,0.18181818181818182,1.0,0.3076923076923077,0.15625,1.0,0.2702702702702703,0.18181818181818182,1.0,0.3076923076923077
245002c121673c4f858adc95914e2e73ed34b899,0.05,0.09090909090909091,0.06451612903225806,0.0,0.0,0.0,0.05,0.09090909090909091,0.06451612903225806
536d4b91262d9486af3b3cfb3939ff0291c32eae,0.027777777777777776,0.09090909090909091,0.0425531914893617,0.0,0.0,0.0,0.027777777777777776,0.09090909090909091,0.0425531914893617
7060f36128edcfb7f3e51e0c0edef7f3e24fdde3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9d54edf1229432bdf625412ccbe411e0d82bcbb2,0.029411764705882353,0.125,0.047619047619047616,0.0,0.0,0.0,0.029411764705882353,0.125,0.047619047619047616
8ead89812a3d095eb6e4c6a36b1f4325da93c1b4,0.3673469387755102,1.0,0.5373134328358209,0.3541666666666667,1.0,0.5230769230769231,0.3673469387755102,1.0,0.5373134328358209
