commit1,rouge1_precision,rouge1_recall,rouge1_fmeasure,rouge2_precision,rouge2_recall,rouge2_fmeasure,rougeL_precision,rougeL_recall,rougeL_fmeasure
c69d9a1128283f20ad883178e3649d7ed92be663,0.04081632653061224,0.2857142857142857,0.07142857142857142,0.0,0.0,0.0,0.02040816326530612,0.14285714285714285,0.03571428571428571
542ee9c1244ae26d46645d30b39aad79e8de339f,0.2702702702702703,1.0,0.4255319148936171,0.25,1.0,0.4,0.2702702702702703,1.0,0.4255319148936171
70d3423124dd4622b907bf20f95a8b5800ecd809,0.11764705882352941,1.0,0.21052631578947367,0.09090909090909091,1.0,0.16666666666666669,0.11764705882352941,1.0,0.21052631578947367
4aeb12b12ad520664bbae9209702b118af90ee0e,0.1111111111111111,0.75,0.19354838709677416,0.07692307692307693,0.6666666666666666,0.13793103448275862,0.1111111111111111,0.75,0.19354838709677416
4a259c012434011abf20bd83ffc658d72498847c,0.05263157894736842,1.0,0.1,0.0,0.0,0.0,0.02631578947368421,0.5,0.05
f2367a612aad52234ea669106fdccc9eda35958b,0.013157894736842105,1.0,0.025974025974025976,0.010554089709762533,1.0,0.020887728459530026,0.013157894736842105,1.0,0.025974025974025976
2d0bd2112c47db38b6d1505bd13efb8deb2eaaae,0.2647058823529412,1.0,0.4186046511627907,0.24242424242424243,1.0,0.3902439024390244,0.2647058823529412,1.0,0.4186046511627907
af5f2811215b5f549a67cadca94f83700f74c674,0.2647058823529412,1.0,0.4186046511627907,0.24242424242424243,1.0,0.3902439024390244,0.2647058823529412,1.0,0.4186046511627907
4f152ad12696d47fdf3e052bfa87bb727651f730,0.04918032786885246,1.0,0.09375,0.03333333333333333,1.0,0.06451612903225806,0.04918032786885246,1.0,0.09375
4d385e4122a066b70b8ce1699073406b77c8af82,0.15,0.3333333333333333,0.20689655172413793,0.10526315789473684,0.25,0.14814814814814814,0.15,0.3333333333333333,0.20689655172413793
c1c242c121f9781e3909977840f730345167bd30,0.2,1.0,0.33333333333333337,0.18181818181818182,1.0,0.3076923076923077,0.2,1.0,0.33333333333333337
2f8400b121f545da799b1a39147d822d993cf453,0.11363636363636363,0.7142857142857143,0.19607843137254902,0.09302325581395349,0.6666666666666666,0.16326530612244897,0.11363636363636363,0.7142857142857143,0.19607843137254902
b7e48bb124af8ed2ce13ec9d475ef9ed80078f47,0.03225806451612903,0.4,0.05970149253731343,0.0,0.0,0.0,0.03225806451612903,0.4,0.05970149253731343
26b49541287511ac7e14bb5b7705eeec1fb38f06,0.037037037037037035,0.125,0.05714285714285714,0.0,0.0,0.0,0.037037037037037035,0.125,0.05714285714285714
c0b055c12a1c40268f13ec0170aa79ad4d415da3,0.09433962264150944,0.5,0.15873015873015875,0.019230769230769232,0.1111111111111111,0.03278688524590165,0.07547169811320754,0.4,0.12698412698412698
5f93e2712670ec6c687b2497a5e7445b4458bbab,0.5161290322580645,1.0,0.6808510638297872,0.5,1.0,0.6666666666666666,0.5161290322580645,1.0,0.6808510638297872
8f8c09a12c2ba83d421a9c0eed521bfad73997bd,0.12941176470588237,1.0,0.22916666666666669,0.11904761904761904,1.0,0.21276595744680848,0.12941176470588237,1.0,0.22916666666666669
b9e4830122366b3445662db1846599c4e4af6fd3,0.07692307692307693,0.6,0.13636363636363635,0.03896103896103896,0.3333333333333333,0.06976744186046512,0.07692307692307693,0.6,0.13636363636363635
ebcb2ab12176367f966ae02b54d02f0f5eadd7a6,0.20588235294117646,1.0,0.34146341463414637,0.18181818181818182,1.0,0.3076923076923077,0.20588235294117646,1.0,0.34146341463414637
6d428ca12a80179a213dd094d441721ded30e760,0.12698412698412698,1.0,0.22535211267605632,0.11290322580645161,1.0,0.2028985507246377,0.12698412698412698,1.0,0.22535211267605632
5a657c2128860a4f1638a5781c8310a277a281cd,0.6666666666666666,1.0,0.8,0.65,1.0,0.787878787878788,0.6666666666666666,1.0,0.8
b942e3012462f129ff76a7606a586391a2e19adf,0.18518518518518517,0.38461538461538464,0.25,0.11538461538461539,0.25,0.15789473684210525,0.18518518518518517,0.38461538461538464,0.25
6d455f7126a2a528b9572f2e26c301e7b900e731,0.20408163265306123,1.0,0.3389830508474576,0.1875,1.0,0.3157894736842105,0.20408163265306123,1.0,0.3389830508474576
ea9e2951262729e54f824a2227a8f0d287663b8b,0.13333333333333333,0.5,0.2105263157894737,0.06896551724137931,0.2857142857142857,0.1111111111111111,0.13333333333333333,0.5,0.2105263157894737
bed6ed612490ebf6d22a9880a8e5a1ac28370abc,0.18333333333333332,1.0,0.30985915492957744,0.1694915254237288,1.0,0.2898550724637681,0.18333333333333332,1.0,0.30985915492957744
f9b1855121e4a486d1f567e51d2dfec5864c7e17,0.21428571428571427,1.0,0.35294117647058826,0.18518518518518517,1.0,0.3125,0.21428571428571427,1.0,0.35294117647058826
60b2ee012a48b2b390b25dddc88980552b31e9ec,0.021739130434782608,0.2,0.0392156862745098,0.0,0.0,0.0,0.021739130434782608,0.2,0.0392156862745098
fd34944128bad775cad5ad195111a18d974fed89,0.1411764705882353,1.0,0.24742268041237114,0.13095238095238096,1.0,0.23157894736842108,0.1411764705882353,1.0,0.24742268041237114
ea737a812238bf1a0c46f779f1f201fea5823a76,0.14285714285714285,1.0,0.25,0.12195121951219512,1.0,0.21739130434782605,0.14285714285714285,1.0,0.25
cfa448d121297398312d09c531258a72b413488b,0.3548387096774194,1.0,0.5238095238095238,0.3333333333333333,1.0,0.5,0.3548387096774194,1.0,0.5238095238095238
9e471e4124ddbadd5dd8cc99a20449b6726dc902,0.038461538461538464,0.2,0.06451612903225806,0.0,0.0,0.0,0.038461538461538464,0.2,0.06451612903225806
42af92112c463c6b59551a77432993202dccc7e6,0.2894736842105263,1.0,0.4489795918367347,0.2702702702702703,1.0,0.4255319148936171,0.2894736842105263,1.0,0.4489795918367347
a54d2ff122e287d0fed9e8a06a8c3956fca6c261,0.06451612903225806,0.25,0.10256410256410256,0.0,0.0,0.0,0.06451612903225806,0.25,0.10256410256410256
a907fd7128fcbe83251d989dc43ca43990cb0689,0.034482758620689655,0.14285714285714285,0.05555555555555555,0.0,0.0,0.0,0.034482758620689655,0.14285714285714285,0.05555555555555555
87d18bc12223cb5cf7276b32235724e732e352b1,0.09836065573770492,0.3157894736842105,0.15,0.0,0.0,0.0,0.04918032786885246,0.15789473684210525,0.075
be77d571217216c4ce36f06b0c629e8ab5f0aa75,0.0125,0.25,0.023809523809523808,0.0,0.0,0.0,0.0125,0.25,0.023809523809523808
bc0a18f12acecd7a8bf711c40eefed3232c66d68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659a37c1226e8b699dd56a9427b9936305df5c3d,0.0072992700729927005,0.42857142857142855,0.014354066985645933,0.0,0.0,0.0,0.0072992700729927005,0.42857142857142855,0.014354066985645933
63eb2d0128c315fd30c29e7c31a097fdfcb7a215,0.047619047619047616,0.2857142857142857,0.08163265306122448,0.0,0.0,0.0,0.03571428571428571,0.21428571428571427,0.06122448979591836
4201e1b12144d63e26bf580ae4be65c3cb467066,0.047619047619047616,0.16666666666666666,0.07407407407407407,0.0,0.0,0.0,0.047619047619047616,0.16666666666666666,0.07407407407407407
c2c367b12a6ea371196f721745802fb51f477bc7,0.11864406779661017,1.0,0.21212121212121215,0.10344827586206896,1.0,0.1875,0.11864406779661017,1.0,0.21212121212121215
41359fb12816d108b8704c04a0383d43bf28edec,0.034482758620689655,0.14285714285714285,0.05555555555555555,0.0,0.0,0.0,0.034482758620689655,0.14285714285714285,0.05555555555555555
30ec0f4128525a16f998e04ae8b1f70180627446,0.011764705882352941,0.2,0.022222222222222223,0.0,0.0,0.0,0.011764705882352941,0.2,0.022222222222222223
8520120121d57f83555c5b05aa3a5181114723e5,0.06451612903225806,0.36363636363636365,0.1095890410958904,0.0,0.0,0.0,0.04838709677419355,0.2727272727272727,0.0821917808219178
23e942f1222b43fa381f3a2049689b68b2da9ab2,0.05263157894736842,0.15789473684210525,0.07894736842105263,0.0,0.0,0.0,0.03508771929824561,0.10526315789473684,0.05263157894736842
89382f712a0e056a7fe4751ad0501557c8ee032b,0.4117647058823529,1.0,0.5833333333333334,0.375,1.0,0.5454545454545454,0.4117647058823529,1.0,0.5833333333333334
236fc191211e7bf70ab8fbf5639fa1c8614b5336,0.14893617021276595,1.0,0.25925925925925924,0.13043478260869565,1.0,0.23076923076923078,0.14893617021276595,1.0,0.25925925925925924
c0b5cb9122ce52fabd25613069888bef73119161,0.047619047619047616,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.047619047619047616,0.14285714285714285,0.07142857142857142
dc5e5d51221a18e691a998c2fb872b0f7b1e568f,0.04285714285714286,0.42857142857142855,0.07792207792207792,0.0,0.0,0.0,0.02857142857142857,0.2857142857142857,0.051948051948051945
5fa277212aaf3dc9da5e0ab581afd4406d64db8d,0.020895522388059702,0.7,0.04057971014492753,0.005988023952095809,0.2222222222222222,0.011661807580174929,0.020895522388059702,0.7,0.04057971014492753
f5aecc212883789c68f2d9f34e452d1006da8657,0.0099601593625498,0.7142857142857143,0.019646365422396856,0.005988023952095809,0.5,0.011834319526627219,0.0099601593625498,0.7142857142857143,0.019646365422396856
b3e75dd121f202d8e67e3efedf08f9f38891b7aa,0.05172413793103448,0.17647058823529413,0.08,0.0,0.0,0.0,0.05172413793103448,0.17647058823529413,0.08
6575877124c9cb5c84846450a63fea39a28a4ea7,0.06521739130434782,0.25,0.10344827586206896,0.0,0.0,0.0,0.06521739130434782,0.25,0.10344827586206896
8f8f00012a391b7c254e2056ef382c768ca7671a,0.03571428571428571,0.09090909090909091,0.05128205128205127,0.0,0.0,0.0,0.03571428571428571,0.09090909090909091,0.05128205128205127
61d98b2126859b80440f7a9d67657842585dabb0,0.02040816326530612,0.09090909090909091,0.03333333333333333,0.0,0.0,0.0,0.02040816326530612,0.09090909090909091,0.03333333333333333
ba7996712aad8194b659bc668d0511b1f853e553,0.5454545454545454,0.24,0.3333333333333333,0.5238095238095238,0.22448979591836735,0.3142857142857143,0.5454545454545454,0.24,0.3333333333333333
586288312c34c132cb690725e43d0917f2213ff3,0.1206896551724138,0.3684210526315789,0.1818181818181818,0.017543859649122806,0.05555555555555555,0.02666666666666667,0.10344827586206896,0.3157894736842105,0.15584415584415584
8b4dfd812aee0e42039c938c7300cc20b1e77ada,0.009259259259259259,0.3333333333333333,0.018018018018018018,0.0,0.0,0.0,0.009259259259259259,0.3333333333333333,0.018018018018018018
ba02f121245e408ad2d38a33700baaf28e1846f3,0.038461538461538464,0.07692307692307693,0.05128205128205129,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.05128205128205129
70c6c7812807a192642e5d1e83034fa0ba07b66c,0.2564102564102564,1.0,0.4081632653061224,0.23684210526315788,1.0,0.38297872340425526,0.2564102564102564,1.0,0.4081632653061224
40819f112c176f5516d80bb326fb56ed2ab8d6a8,0.3333333333333333,1.0,0.5,0.3103448275862069,1.0,0.4736842105263158,0.3333333333333333,1.0,0.5
88d7e2012c903ce1858ac51645270050d2026ad0,0.2765957446808511,1.0,0.43333333333333335,0.2608695652173913,1.0,0.41379310344827586,0.2765957446808511,1.0,0.43333333333333335
8627d3b12c8eef9bbd7b629a1adfb0434ce104d1,0.023255813953488372,1.0,0.04545454545454545,0.015625,1.0,0.03076923076923077,0.023255813953488372,1.0,0.04545454545454545
4368c1612c86f03c9d2096aaa338c4d8a90c4654,0.125,1.0,0.2222222222222222,0.10256410256410256,1.0,0.18604651162790695,0.125,1.0,0.2222222222222222
70e25ba122a7c3c181bbca091e2449983c7626a6,0.010416666666666666,0.14285714285714285,0.01941747572815534,0.0,0.0,0.0,0.010416666666666666,0.14285714285714285,0.01941747572815534
780c97c12a3a52ffdeedfc8724ec15a13c017933,0.1875,1.0,0.3157894736842105,0.16129032258064516,1.0,0.27777777777777773,0.1875,1.0,0.3157894736842105
5346fc21229b35111ae8b10be2e5bee28cae9add,0.35555555555555557,1.0,0.5245901639344263,0.3409090909090909,1.0,0.5084745762711864,0.35555555555555557,1.0,0.5245901639344263
e3a03a1126a7a79be5f773a52114e2e824ec772f,0.012345679012345678,0.1,0.021978021978021976,0.0,0.0,0.0,0.012345679012345678,0.1,0.021978021978021976
df7107e121bcde22e3cc1f23bf037d365ab75b7e,0.050505050505050504,1.0,0.09615384615384615,0.04568527918781726,1.0,0.08737864077669902,0.050505050505050504,1.0,0.09615384615384615
4538c1e121e3d2c12c00a4fbca1860b11fc9edb6,0.13432835820895522,1.0,0.2368421052631579,0.13,1.0,0.23008849557522126,0.13432835820895522,1.0,0.2368421052631579
27106e712c4d5c02c993397fdf08cf032c7db8e5,0.16129032258064516,1.0,0.27777777777777773,0.13333333333333333,1.0,0.23529411764705882,0.16129032258064516,1.0,0.27777777777777773
264991512193ee50e27d43e66f832d5041cf3b28,0.003257328990228013,0.125,0.006349206349206349,0.0,0.0,0.0,0.003257328990228013,0.125,0.006349206349206349
b097e481217ac30eeac675ec16711ef360ccce72,0.015151515151515152,0.3333333333333333,0.028985507246376812,0.0,0.0,0.0,0.015151515151515152,0.3333333333333333,0.028985507246376812
da20aed12a983dcaa6ccef80c0175f438e2780e7,0.04065040650406504,1.0,0.078125,0.036734693877551024,1.0,0.07086614173228348,0.04065040650406504,1.0,0.078125
efd0e5a1215bbdfd28168485800f5cfec9735cf8,0.13978494623655913,1.0,0.24528301886792453,0.13043478260869565,1.0,0.23076923076923078,0.13978494623655913,1.0,0.24528301886792453
c905c5012ac0c6fde3b8094d2206a3139deddba2,0.018867924528301886,0.1,0.031746031746031744,0.0,0.0,0.0,0.018867924528301886,0.1,0.031746031746031744
beb526b12134a6b6744125deec5a7fe24a8f92e3,0.07777777777777778,1.0,0.1443298969072165,0.06741573033707865,1.0,0.12631578947368421,0.07777777777777778,1.0,0.1443298969072165
c8ead5712486edb5058475fdef2c616857f5056f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3cb99f4124faeca3235bd76ba2879ad091b43a50,0.03597122302158273,0.9090909090909091,0.06920415224913495,0.02888086642599278,0.8,0.055749128919860634,0.03597122302158273,0.9090909090909091,0.06920415224913495
4e8367812a053bf169fc82bcddd68c1406751dea,0.12903225806451613,1.0,0.2285714285714286,0.11475409836065574,1.0,0.2058823529411765,0.12903225806451613,1.0,0.2285714285714286
473a321122fd3c2c327a5a5d01a9a41f26f1734c,0.05755395683453238,0.6666666666666666,0.10596026490066225,0.036231884057971016,0.45454545454545453,0.06711409395973154,0.05755395683453238,0.6666666666666666,0.10596026490066225
a57d1911222bba79bda543568e925635461ead82,0.08,0.8,0.14545454545454545,0.020202020202020204,0.2222222222222222,0.03703703703703704,0.08,0.8,0.14545454545454545
88e74b6122bb40852b1c98befd47a572f0c06930,0.022058823529411766,0.2727272727272727,0.04081632653061225,0.0,0.0,0.0,0.022058823529411766,0.2727272727272727,0.04081632653061225
bb16c0412a572c2c9cd44496deb3ad430bc49c1a,0.008849557522123894,0.42857142857142855,0.017341040462427744,0.0,0.0,0.0,0.0058997050147492625,0.2857142857142857,0.011560693641618498
3dabde1128b671f36ac6cb36b97b273139964420,0.0547945205479452,0.7272727272727273,0.1019108280254777,0.034482758620689655,0.5,0.06451612903225806,0.0547945205479452,0.7272727272727273,0.1019108280254777
2daa11912699d9412fb4404d646031a74b166aa5,0.03409090909090909,0.5,0.06382978723404255,0.0,0.0,0.0,0.03409090909090909,0.5,0.06382978723404255
ef0d74212ab5101565313f172b8a5baafe9cd0d2,0.12941176470588237,1.0,0.22916666666666669,0.11904761904761904,1.0,0.21276595744680848,0.12941176470588237,1.0,0.22916666666666669
ccb0c7e122db72d3a5da798c6414d4912bba828f,0.011673151750972763,0.375,0.022641509433962263,0.0,0.0,0.0,0.007782101167315175,0.25,0.015094339622641511
41a2635124117d1fac7e45b3cafa2c1ac68417fd,0.14285714285714285,1.0,0.25,0.12903225806451613,1.0,0.2285714285714286,0.14285714285714285,1.0,0.25
b31b532122ec6f68d17168449c034d2197bf96ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315859312628e581322fe44742f3a05d1549539a,0.03125,0.14285714285714285,0.05128205128205128,0.0,0.0,0.0,0.03125,0.14285714285714285,0.05128205128205128
d063c3112c4cd23a479ee18720c2bd119da2d315,0.17307692307692307,1.0,0.29508196721311475,0.1568627450980392,1.0,0.2711864406779661,0.17307692307692307,1.0,0.29508196721311475
c65476612aa4842785939fa3fbea2123cc980c75,0.23333333333333334,0.875,0.3684210526315789,0.1724137931034483,0.7142857142857143,0.2777777777777778,0.23333333333333334,0.875,0.3684210526315789
a2b413512443e67cd58285b8d98b84792a66c710,0.043478260869565216,0.1,0.06060606060606061,0.0,0.0,0.0,0.043478260869565216,0.1,0.06060606060606061
8c12f1912afed98715d995cb7c72c8203aaced9d,0.21818181818181817,1.0,0.3582089552238806,0.2037037037037037,1.0,0.3384615384615384,0.21818181818181817,1.0,0.3582089552238806
7f9744812291853425b614f68668f48d49882a1f,0.034482758620689655,0.5,0.06451612903225806,0.017543859649122806,0.3333333333333333,0.03333333333333333,0.034482758620689655,0.5,0.06451612903225806
e934644126f214a99bb3b3201f73fe7f0c579ef7,0.09333333333333334,1.0,0.17073170731707318,0.08108108108108109,1.0,0.15,0.09333333333333334,1.0,0.17073170731707318
dd8edf0122a605631420547f251fe636932dc4aa,0.0047169811320754715,0.1111111111111111,0.009049773755656108,0.0,0.0,0.0,0.0047169811320754715,0.1111111111111111,0.009049773755656108
3174ecd128ba5a4dc67de2a23cf2d385af1c4e70,0.1875,1.0,0.3157894736842105,0.1702127659574468,1.0,0.2909090909090909,0.1875,1.0,0.3157894736842105
fe6824d12642b005c69123ecf8631f9b13553f8b,0.018656716417910446,1.0,0.03663003663003663,0.0149812734082397,1.0,0.02952029520295203,0.018656716417910446,1.0,0.03663003663003663
9c8255e12422771cdecbb3bf538f0732be629e2a,0.1282051282051282,0.7142857142857143,0.21739130434782608,0.05263157894736842,0.3333333333333333,0.09090909090909091,0.1282051282051282,0.7142857142857143,0.21739130434782608
a36e9561283e91a17cbc451835b99db35424c34b,0.13953488372093023,0.6666666666666666,0.23076923076923078,0.09523809523809523,0.5,0.16,0.13953488372093023,0.6666666666666666,0.23076923076923078
5c53bb812152c3d7919cadfd47c210b181bf89ac,0.04838709677419355,0.3,0.08333333333333333,0.0,0.0,0.0,0.03225806451612903,0.2,0.05555555555555555
69faeee12aee8f54870dbea78d9d1e98e30bd773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b71706d122838d9656e1a6dae80e22401babdf37,0.14942528735632185,1.0,0.26000000000000006,0.13953488372093023,1.0,0.24489795918367346,0.14942528735632185,1.0,0.26000000000000006
de63ab61241b44598cdfd30060ef23d46d368f9d,0.023923444976076555,1.0,0.04672897196261682,0.019230769230769232,1.0,0.03773584905660378,0.023923444976076555,1.0,0.04672897196261682
a39ca6a124267dcfc6bc5276fff9c4b02e5c2215,0.04838709677419355,0.6,0.08955223880597016,0.03278688524590164,0.5,0.061538461538461535,0.04838709677419355,0.6,0.08955223880597016
6135c5e12606b8413708384e3e7d43f6010c5941,0.02040816326530612,0.08333333333333333,0.032786885245901634,0.0,0.0,0.0,0.02040816326530612,0.08333333333333333,0.032786885245901634
c6d25871212c05af647eccaad6efc07a6f7a4acb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adb998c12aa7aa22c78baaec5c1252721e89c3de,0.19047619047619047,1.0,0.32,0.17073170731707318,1.0,0.2916666666666667,0.19047619047619047,1.0,0.32
760df0d121a836dcbf3726b80b820115aef21b30,0.0321285140562249,0.6666666666666666,0.06130268199233716,0.020161290322580645,0.45454545454545453,0.03861003861003861,0.0321285140562249,0.6666666666666666,0.06130268199233716
5b1e098128367d6ef7cb2d1e99a55fcf4fa9cdde,0.01904761904761905,0.2,0.03478260869565218,0.009615384615384616,0.1111111111111111,0.01769911504424779,0.01904761904761905,0.2,0.03478260869565218
df8ad9f128c15aa0a0ebc7b24e9a22c9775b67af,0.036585365853658534,1.0,0.07058823529411765,0.0326530612244898,1.0,0.0632411067193676,0.036585365853658534,1.0,0.07058823529411765
b2cf24b128dfca6678195019ad07d2f7acea517a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d03c698124d4704c66485181f82528f701cf2ac8,0.19444444444444445,1.0,0.32558139534883723,0.17142857142857143,1.0,0.2926829268292683,0.19444444444444445,1.0,0.32558139534883723
4e3805312132d540d8b464ca78726c1656f9091a,0.028169014084507043,0.25,0.05063291139240506,0.0,0.0,0.0,0.014084507042253521,0.125,0.02531645569620253
e0e8120124a0f61eedee073f02c4e0374132d356,0.10869565217391304,1.0,0.19607843137254902,0.08888888888888889,1.0,0.163265306122449,0.10869565217391304,1.0,0.19607843137254902
41fe4931223bf728bef71bd400b6082b65df526d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86d1afa12c49a6929133013ae689ebf1739e46ff,0.04,0.25,0.06896551724137932,0.0,0.0,0.0,0.02,0.125,0.03448275862068966
2bcbc4d12c9c1be7e6bf59b1acc3c3f5edd7900c,0.03125,0.125,0.05,0.0,0.0,0.0,0.03125,0.125,0.05
651dac9128703525aabc68a3aaee40b9704d19ed,0.1509433962264151,0.8888888888888888,0.25806451612903225,0.11538461538461539,0.75,0.19999999999999998,0.1509433962264151,0.8888888888888888,0.25806451612903225
f21bb93126b45ff4026049868948b6d9153b22b9,0.07228915662650602,1.0,0.1348314606741573,0.06097560975609756,1.0,0.11494252873563218,0.07228915662650602,1.0,0.1348314606741573
304caba12643169b321757a949d514321929762a,0.03571428571428571,0.1111111111111111,0.05405405405405406,0.0,0.0,0.0,0.03571428571428571,0.1111111111111111,0.05405405405405406
9f9c37412ab53b9bcc7b4d77a491e580bbb22385,0.06382978723404255,0.375,0.1090909090909091,0.043478260869565216,0.2857142857142857,0.07547169811320756,0.06382978723404255,0.375,0.1090909090909091
5ebb74a12c792516d4b8db6b8479a972caa451dc,0.12903225806451613,1.0,0.2285714285714286,0.1,1.0,0.18181818181818182,0.12903225806451613,1.0,0.2285714285714286
